time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.3200000000000007,2.41788769916e-06,-1.1262820366e-05,0.0,1.4822314796e-05,3.31003155551e-06,0.0,1.18901114449e-05,-5.42447215563e-05,-18.1249675738,1.38483859194e-05,3.4781186765e-06,0.0,-0.312121184666,-0.53937191257,0.370303577739,0.148963115807,785,-48.4804095825
1.3200000000000007,-4.85186462814e-06,8.14486017093e-06,0.0,6.28317320525,6.28317502163,0.0,-2.84301168234e-05,4.17161751502e-05,-18.1249653331,-1.40867590992e-05,-2.84362156474e-05,0.0,0.566692799623,-0.402310067232,-0.318239641554,-0.711185610811,786,-48.4804094095
1.3200000000000007,-1.71021884918e-07,2.26806986935e-06,0.0,6.28318126517,2.00352532698e-06,0.0,2.4402424115e-06,1.19785195883e-05,-18.1249638819,-8.27893719368e-06,5.28308467319e-06,0.0,0.382725025712,0.137691900661,0.336956557378,0.35400614397,787,-48.4804095606
1.3200000000000007,-1.79624815997e-07,1.24826845211e-05,0.0,6.2831697434,6.28317900212,0.0,-9.30694733445e-06,5.84120309329e-05,-18.1249649349,-1.53115364745e-05,-2.55485305947e-05,0.0,0.382420318241,-0.150721850625,0.192323295429,0.00306866119257,788,-48.4804092221
1.3200000000000007,-6.22420015201e-06,1.57251869137e-06,0.0,6.28317921929,6.28317815146,0.0,-2.82114268986e-05,1.26634568718e-05,-18.1249627928,-1.79710384277e-05,-6.24265174872e-06,0.0,0.252663052937,-0.0614721435222,-0.0370398312297,-0.483141522933,789,-48.4804079353
1.3200000000000007,2.64424943822e-07,4.40657986702e-06,0.0,6.28317915729,6.28318443245,0.0,-5.07276859898e-07,2.18384221394e-05,-18.1249680692,-6.89738668782e-06,-4.30382558184e-06,0.0,0.175459291162,-0.228239930322,0.108538960961,-0.164270847789,790,-48.4804098264
1.3200000000000007,-8.37008008943e-06,2.10257766259e-06,0.0,6.28317669251,6.28317200719,0.0,-4.50497002548e-05,1.79816767925e-05,-18.1249580592,-3.63747400901e-05,-1.3546252665e-05,0.0,0.0432438815655,0.382201976933,0.695707296121,-0.126836428809,791,-48.4804069196
1.3200000000000007,-8.78389309148e-06,-8.47086206739e-06,0.0,8.97898151653e-06,6.28317061366,0.0,-4.78607220401e-05,-3.79962849299e-05,-18.1249639848,-8.79853120133e-07,-1.94553804988e-05,0.0,-0.111169900394,-0.795538491701,0.392041500165,-0.54508368716,792,-48.480408576
1.3200000000000007,-1.09298226606e-05,-7.09984926253e-07,0.0,6.2831798798,6.28316864505,0.0,-5.69484126201e-05,3.92370668368e-06,-18.1249615718,-2.92777744792e-05,-1.95838760001e-05,0.0,-0.182682569431,-0.019659336927,0.151213162311,-0.133067188552,793,-48.4804084021
1.3200000000000007,7.96025294792e-06,-5.54115051822e-07,0.0,1.62180367536e-06,1.53933665104e-06,0.0,2.81378455597e-05,-3.98929714899e-06,-18.124962552,3.43512741298e-06,-4.9248033342e-05,0.0,1.09286873798,-0.23607769513,0.122217929699,-0.0475764780726,794,-48.480409554
1.3200000000000007,4.09194068953e-07,6.04391251277e-06,0.0,6.28317685881,3.50203032795e-06,0.0,5.46368443092e-06,3.01197151846e-05,-18.1249658664,-9.02662947066e-06,1.93022249082e-05,0.0,0.163239630884,0.589210651901,-0.0132118860241,-0.316481569168,795,-48.4804097992
1.3200000000000007,-2.29335573647e-06,-1.77329168731e-06,0.0,3.73953393584e-07,6.2831833761,0.0,-1.00439755308e-05,-9.42500144352e-06,-18.1249615642,-2.79587138188e-05,2.78825078566e-06,0.0,-0.61748106657,0.129121022656,0.59090272475,-0.360916975427,796,-48.4804090321
1.3200000000000007,-4.22327868737e-06,-2.95941715261e-06,0.0,3.27763219587e-06,6.28317767504,0.0,-2.33489716223e-05,-1.30349442265e-05,-18.1249658761,3.25051239094e-06,-1.26132410069e-05,0.0,-0.295017236294,-0.149129650478,-0.46820693828,0.210047997084,797,-48.480409037
1.3200000000000007,2.806662419e-05,-4.96797221253e-06,0.0,6.12384706145e-06,4.9834109551e-05,0.0,0.000158754252828,-2.31321411505e-05,-18.124959987,5.62650582781e-06,6.82896710205e-05,0.0,0.15127616921,-0.400663171954,-0.725104478692,-0.464505360627,798,-48.4804072251
1.3200000000000007,-4.04823861383e-08,-3.33862232272e-06,0.0,1.92235991392e-06,6.28318304301,0.0,-3.40741786795e-06,-1.4407673501e-05,-18.124964803,-9.24281853989e-06,-5.19251501724e-06,0.0,-0.419883685071,0.305986874844,-0.189750411759,-0.3974369319,799,-48.4804097183
1.3200000000000007,-2.02753430001e-06,2.93628124996e-05,0.0,6.28314621733,6.28318382411,0.0,-8.67032533161e-06,0.000141078474302,-18.1249606451,-4.13736639636e-05,7.15515138346e-06,0.0,0.0107286084067,0.165248313066,-0.0169670150322,0.383316888641,800,-48.4804074821
1.3200000000000007,1.93541076751e-05,3.84706217071e-06,0.0,6.2831798739,2.78246015242e-05,0.0,9.57377150271e-05,1.84759372804e-05,-18.1249602281,-8.96219764654e-06,4.64834641108e-05,0.0,0.294575076878,0.78828506319,-0.163959102894,-0.197509124771,801,-48.4804066089
1.3200000000000007,2.13536565103e-05,-2.89080955789e-06,0.0,5.70657707666e-06,4.02436102114e-05,0.0,0.000124124726169,-1.69763335872e-05,-18.1249586776,9.19928313401e-06,6.15162325386e-05,0.0,-0.448248319988,0.0567804144227,-0.341105127178,-0.472605379401,802,-48.4804068384
1.3200000000000007,5.54655838117e-06,5.11695990593e-06,0.0,6.28317750077,1.49931183637e-05,0.0,3.78418725668e-05,2.66281949431e-05,-18.1249514087,-1.51996677366e-05,3.01112510028e-05,0.0,0.122875041263,-0.235532939659,0.668817502493,0.176552200098,803,-48.4804055006
1.3200000000000007,-6.16130244866e-07,-3.65374610603e-06,0.0,5.48876193474e-06,6.28318461352,0.0,-2.74037317511e-06,-1.84391423366e-05,-18.1249701468,7.06248782918e-06,-3.3677898886e-07,0.0,-0.300878206113,0.131644309829,0.185084366534,-0.241743947895,804,-48.4804110858
1.3200000000000007,1.28253985139e-05,1.32748924221e-06,0.0,6.28318504359,1.82306856553e-05,0.0,6.45022423469e-05,4.29594903814e-06,-18.1249614891,3.50105542601e-06,1.70526058671e-05,0.0,0.375938219136,-0.25550160747,0.47781092461,0.440106560679,805,-48.4804079198
1.3200000000000007,3.21498567072e-06,4.16622185627e-05,0.0,6.28311665406,3.2716696543e-06,0.0,1.38410550476e-05,0.00022484470812,-18.124953886,-9.28291336168e-05,2.87268698004e-06,0.0,-0.088037736197,0.299196564795,0.243427865626,-0.891925371357,806,-48.4804052296
1.3200000000000007,1.4017870341e-06,-2.562556433e-06,0.0,7.18264796618e-06,2.24491750433e-06,0.0,7.78215932026e-06,-1.76827172335e-05,-18.1249668807,1.63265274296e-05,-2.64845298221e-06,0.0,0.629158103058,0.065646868057,0.0938519502948,-0.177243916337,807,-48.4804101395
1.3200000000000007,9.47864886578e-07,4.38076008552e-07,0.0,6.28318352497,6.2831850725,0.0,2.48529828599e-06,3.58384793109e-06,-18.1249691644,-6.12109046481e-06,-6.19077590567e-06,0.0,0.405833223843,-0.0301846151446,0.146593349785,-0.59635238503,808,-48.480410951
1.3200000000000007,1.98218150495e-05,4.74323589341e-06,0.0,6.28317731912,3.04663505091e-05,0.0,0.000102591847576,2.59237642726e-05,-18.1249621089,-1.07827883194e-05,2.95315976047e-05,0.0,0.821417308009,0.0276053618662,-0.13067703001,-0.451180905369,809,-48.4804081642
1.3200000000000007,1.40177309214e-05,-1.40179965771e-05,0.0,1.81783522653e-05,3.32580623175e-05,0.0,8.9968191488e-05,-6.70493992248e-05,-18.1249576654,1.824500428e-05,7.9012470271e-05,0.0,-0.130422340719,0.779705678429,-0.696459678633,0.188649255276,810,-48.4804072933
1.3200000000000007,3.39333221131e-06,-2.10472872388e-06,0.0,6.28317980165,3.71642790498e-06,0.0,1.47667230633e-05,3.07384556261e-07,-18.1249613007,-3.88402686046e-05,3.23150888272e-06,0.0,-0.434496193512,-0.488818991345,0.580471321605,-0.265334937178,811,-48.4804086199
1.3200000000000007,3.21111401804e-05,3.54767828316e-06,0.0,6.28318415308,6.84889064262e-05,0.0,0.000197100504858,1.24551786275e-05,-18.1249519803,1.06605644409e-05,0.000122810108393,0.0,-0.202361924044,0.48584737967,0.156023797628,0.0155059176116,812,-48.4804061534
1.3200000000000007,-1.08478060295e-06,-1.67416037465e-05,0.0,2.74024979925e-05,7.04414744312e-07,0.0,-1.63824252389e-06,-8.94317088318e-05,-18.1249636024,4.00221552442e-05,2.81673459056e-06,0.0,0.372561680898,0.115193590463,0.0705150862557,0.399382692496,813,-48.480408682
1.3200000000000007,-1.34512326643e-06,-1.5982395106e-05,0.0,2.03702686674e-05,6.28318363386,0.0,-6.48329758567e-06,-7.59714597412e-05,-18.1249654849,1.58103683106e-05,1.14814561061e-06,0.0,0.197810766299,0.445537949493,0.409045143223,0.0630406907526,814,-48.480408622
1.3200000000000007,-1.17980278783e-05,1.05763949731e-05,0.0,6.28316451862,6.28316053222,0.0,-7.19733687906e-05,6.24163887141e-05,-18.1249575937,-3.27822316109e-05,-4.06829600725e-05,0.0,0.289954426897,0.201874020627,-0.0701986627518,-0.0850242247188,815,-48.4804076103
1.3200000000000007,-1.31071731559e-05,-1.50195550693e-05,0.0,3.89123082316e-05,6.28316992875,0.0,-5.93308975182e-05,-0.000103101739927,-18.1249563153,7.45485396145e-05,-1.79592154664e-05,0.0,0.590719978812,-0.72259435654,0.41571657178,0.0536912331166,816,-48.4804068047
1.3200000000000007,1.44088627431e-06,4.86109608813e-07,0.0,1.51217423658e-05,4.37511362605e-06,0.0,1.09654819552e-05,-1.94821374879e-05,-18.1249581475,5.58407475338e-05,1.03489635575e-05,0.0,-0.235829395596,0.317940571072,-0.317620109979,-0.13547295071,817,-48.4804080495
1.3200000000000007,6.60590469295e-06,-1.27686635157e-06,0.0,6.28317691385,1.25106114259e-05,0.0,3.76253050175e-05,6.22386109186e-06,-18.1249462983,-4.43449011875e-05,2.20323951638e-05,0.0,-0.833060834826,0.211354692221,0.672600736078,-0.0683439465722,818,-48.4804049893
1.3200000000000007,-7.97596342823e-06,2.12747949681e-06,0.0,6.28318379787,6.28316422153,0.0,-5.23882680186e-05,7.6871805447e-06,-18.1249626888,-3.01989412672e-08,-5.51273676899e-05,0.0,0.27828819778,-0.0708753592453,-0.268012733249,-0.0920967032392,819,-48.4804092252
1.3200000000000007,-1.07286480696e-06,-1.20686785152e-05,0.0,1.41964795404e-05,6.28318121551,0.0,-7.69616670459e-06,-5.53089010165e-05,-18.1249655354,1.150203983e-05,-2.51982898337e-05,0.0,0.733583614696,-0.204645702555,-0.381031849894,-0.332204319007,820,-48.4804096054
1.3200000000000007,-1.15579817412e-06,1.61817587876e-06,0.0,6.28318301953,6.28318386141,0.0,-5.83100812975e-06,9.36684830085e-06,-18.1249679607,2.68362977095e-06,1.34793890005e-06,0.0,-0.747583730438,0.270025328039,-0.323177428821,0.167626281554,821,-48.4804105815
1.3200000000000007,-3.09421786493e-05,2.20285060902e-05,0.0,6.2831408486,6.28313727055,0.0,-0.00016459677273,0.00013440516385,-18.1249430829,-6.05724362925e-05,-4.71717157004e-05,0.0,-0.0699233783894,0.571102360358,0.417964658448,0.649723016795,822,-48.4804022625
1.3200000000000007,-6.8626553203e-06,4.59069599479e-06,0.0,6.28317828996,6.28317974458,0.0,-2.83228609052e-05,2.36561033601e-05,-18.1249641912,-8.19147070036e-06,7.25184938411e-06,0.0,0.219754456673,0.727371587958,-0.205783562549,0.208243367818,823,-48.4804092989
1.3200000000000007,-9.02054741301e-06,7.2366792167e-06,0.0,6.28316928165,6.28317449524,0.0,-4.23616537554e-05,4.59019457003e-05,-18.1249584644,-3.1838296463e-05,-4.97244454436e-06,0.0,0.417681663942,0.501234714615,0.307269019748,-0.446751142432,824,-48.4804059099
1.3200000000000007,2.22634491015e-05,1.39794644457e-05,0.0,6.28316319886,2.71905797478e-05,0.0,0.000103217170757,7.44464895022e-05,-18.1249616697,-2.61737492789e-05,2.45942812826e-05,0.0,-0.130030200483,-0.378313278077,-0.368985344684,0.111088509045,825,-48.4804066954
1.3200000000000007,2.55622182857e-06,8.91618631617e-06,0.0,6.2831743444,5.47438207743e-06,0.0,1.68810533859e-05,4.15365547406e-05,-18.1249648016,-9.98651280671e-06,5.78603941582e-06,0.0,-0.167679912212,-0.565706322971,-0.247385026058,-0.932405012931,826,-48.4804088078
1.3200000000000007,-1.20373161536e-05,-1.15409550459e-06,0.0,6.28318315375,6.28316656018,0.0,-6.30598813224e-05,-1.06983378425e-06,-18.1249633748,-1.403379941e-05,-2.31526877975e-05,0.0,0.116874806923,0.33928249528,0.156326454627,-0.114498332223,827,-48.4804088726
1.3200000000000007,-1.01860688933e-05,1.04063690028e-06,0.0,6.28317635614,6.2831723364,0.0,-4.83196917357e-05,1.49467858424e-05,-18.1249628582,-3.1785009281e-05,-1.26997178138e-05,0.0,0.170754513724,-0.0186777275334,0.305445274735,-0.166416362466,828,-48.4804083042
1.3200000000000007,4.56752180796e-06,-6.65606927434e-06,0.0,1.18298706218e-05,6.09379737249e-06,0.0,2.25538651444e-05,-3.72146534834e-05,-18.1249651056,1.80048193426e-05,-2.15050087965e-06,0.0,0.793082610491,-0.861808285395,-0.0992317406555,0.251528528587,829,-48.4804090471
1.3200000000000007,-1.56594646858e-06,7.1000145487e-08,0.0,4.78668409176e-06,3.08616001288e-06,0.0,-6.3317983628e-07,-7.06705485024e-06,-18.1249608874,1.43755183075e-05,-2.04017597678e-06,0.0,1.33737250145,0.250449301378,0.292139453224,0.310769350421,830,-48.4804091511
1.3200000000000007,9.54871415919e-06,-1.68516562339e-07,0.0,1.87818010033e-06,1.04319055714e-05,0.0,4.63863186675e-05,-3.39172864705e-06,-18.1249574497,4.03923227541e-06,-9.19683355513e-05,0.0,2.68536806577,0.134143595428,0.113647337072,0.0466684092528,831,-48.4804084618
1.3200000000000007,1.10940120593e-06,-2.59744130762e-06,0.0,5.17358018026e-06,2.87691179057e-06,0.0,9.58599263851e-06,-1.43225559935e-05,-18.1249616784,1.25192030448e-05,-7.54916694502e-05,0.0,2.53673494292,-0.26818206686,-0.0564189799336,0.10786666155,832,-48.4804106566
1.3200000000000007,-1.20433067334e-05,5.59496813385e-06,0.0,6.28317289339,6.28316969538,0.0,-5.7019426935e-05,3.52043219825e-05,-18.1249619944,-2.13673784411e-05,-1.69011001332e-05,0.0,0.144792480788,0.163497599086,-0.00878869690486,0.0130073022089,833,-48.4804081785
1.3200000000000007,-4.43539172787e-06,1.3754715033e-06,0.0,6.28317477098,6.28318270176,0.0,-1.92669259096e-05,1.84203716507e-05,-18.1249559811,-4.2382796987e-05,2.80488788571e-05,0.0,-0.0388515144079,0.803151592337,0.590644883635,0.0768087504996,834,-48.4804074577
1.3200000000000007,-2.00087465764e-06,-7.28348371853e-08,0.0,6.28318353734,6.2831816614,0.0,-1.06793393233e-05,3.10224454341e-06,-18.1249640518,-4.13912483145e-06,-1.04270081267e-05,0.0,0.244771120455,-0.266293455839,0.140999386063,0.185856105077,835,-48.4804086827
1.5000000000000009,-1.16328048038,1.49977821755e-07,0.0,6.28317839618,4.84839167068,0.0,-1.60975474151,-4.55152119783e-07,-13.9956403766,-2.23201515784e-05,-28.8403696955,0.0,900.067428637,-0.397601217407,0.382216398125,0.19375212309,836,-55.632853453
1.560000000000001,0.388651008138,-2.59846399944e-07,0.0,6.2831693079,6.08949338728,0.0,0.151876338023,2.71845634982e-06,-14.6068768438,-8.90921096696e-06,-28.8312675098,0.0,899.793640798,0.365371952977,0.268618408492,0.487857803508,837,-57.7197829477
1.3800000000000008,-3.86960425985,-2.33832035621e-05,0.0,9.49161786146e-06,0.69175603533,0.0,-10.1404503913,-6.0606519908e-05,-17.7010485293,-1.60053669348e-05,-5.27592311795,0.0,900.107211851,900.24618482,-0.328117346982,-0.26147887605,838,-49.9682892256
1.560000000000001,-2.0175210379,8.69859414737e-07,0.0,6.28313363303,1.88912206664,0.0,-1.20724807214,6.10086067161e-06,-14.4981682168,-4.64399418129e-05,-28.8511416559,0.0,900.523316872,-0.70859333596,0.247053108282,-0.0368390342123,839,-57.3429177466
1.3800000000000008,-3.76625486562,-3.3033852914e-05,0.0,2.02187871468e-05,0.770684633075,0.0,-9.79068810591,-8.84127790245e-05,-18.1791975666,8.83889502258e-06,-5.24022982513,0.0,899.226216652,899.637099733,-0.249415538951,-0.155002428648,840,-49.9678985914
1.560000000000001,-2.03392216637,5.67636289761e-07,0.0,6.2831548254,1.93884748458,0.0,-1.21169991342,3.10637075321e-06,-14.5411315449,-3.22590946585e-05,-28.815714346,0.0,899.441828164,0.404358003225,-0.367184977933,-0.12577850317,841,-57.4385872426
1.3800000000000008,-3.94283796705,-1.31152409463e-05,0.0,2.73926024841e-05,0.679641895205,0.0,-10.3249483327,-2.90322270449e-05,-17.5571533047,6.44216999316e-05,-5.25109216963,0.0,900.173895881,900.224114086,0.0467234734385,-0.390229853105,842,-49.963906847
1.2600000000000007,-1.61880078034,-2.20774203591e-05,0.0,1.03424701141e-05,1.19347274401,0.0,-4.85140549455,-6.72074346063e-05,-21.4657245569,7.19445195983e-06,-4.81584694783,0.0,899.721783913,900.803021708,-0.342238547906,0.337838377638,843,-46.0773716416
1.2000000000000006,-1.02629431986,-2.2697724579e-05,0.0,1.55944460838e-05,0.9718011106,0.0,-5.31468612964,-6.3650655447e-05,-20.3839617899,2.56935578011e-05,-4.63656609499,0.0,899.185331519,899.683303418,0.340602223765,-0.372284560239,844,-43.4925959267
1.620000000000001,-0.75942641957,-4.65448330659e-06,0.0,6.28318115064,3.35117055118,0.0,-0.642287446395,-8.19797148115e-06,-12.9438941041,1.60208035659e-05,-19.9988209229,0.0,900.125904108,889.369975384,-0.167860891226,0.355600497627,845,-59.1928060572
1.2600000000000007,-3.9108630705,3.93881297683e-06,0.0,6.28317910683,0.0898852727747,0.0,-10.4332176541,-2.86699082355e-06,-16.6884875691,-9.38070277095e-06,-4.32567827095,0.0,900.577220722,900.251573953,-0.209777042054,-0.24811232929,846,-46.4089058508
1.3800000000000008,-3.93010078267,-8.01696759701e-06,0.0,1.45852353173e-05,0.697187131402,0.0,-10.2854225896,-1.83379265745e-05,-17.6393796506,2.93670067074e-05,-5.22917031231,0.0,899.551252232,899.755384601,0.088417769725,0.164516095413,847,-49.9600279622
1.2600000000000007,-2.9912770474,-4.46354199536e-06,0.0,6.28318384648,0.651315192516,0.0,-8.87160646572,-1.00338832109e-05,-19.4222788135,-9.21814392497e-06,-4.6188285793,0.0,899.676747131,900.161519609,0.149202913081,-0.155051691929,848,-46.1054455157
1.560000000000001,1.69949422344,1.47498109205e-06,0.0,1.93911652948e-05,4.53519178516,0.0,2.03862151097,5.81010570238e-06,-13.5479295068,3.41038204571e-05,-28.8556644779,0.0,900.730663937,0.519006148471,-0.0967574030687,-0.24604967394,849,-57.458943163
1.9800000000000013,-7.19069236,1.42980608623e-05,0.0,6.28317979292,2.81722128981,0.0,0.398379683026,3.60330039648e-05,-16.5451312008,-6.590563155e-06,-2.79914132776,0.0,899.973638956,900.197177276,0.0133069405337,0.0421269646984,850,-72.9541685549
1.560000000000001,-1.7143440357,2.36495661348e-07,0.0,6.28317423558,3.39380788102,0.0,0.99634878737,2.48942913502e-06,-14.5853247044,-7.90987607841e-06,-27.5737129737,0.0,900.020549432,-0.106600480993,0.344075671583,-0.528151694516,851,-57.2955189068
1.4400000000000008,-0.422305898166,-1.31049689905e-05,0.0,2.96168786384e-05,2.33208724874,0.0,0.855835421056,-4.18411794549e-06,-15.1419039748,3.26806172583e-05,-18.8798646936,0.0,900.171491319,900.312772469,-0.440117558297,-0.165224045169,852,-52.8067773608
1.560000000000001,-2.04327320145,6.90143929332e-08,0.0,6.2831746133,1.97269313297,0.0,-1.2133167181,8.58206691044e-07,-14.5593246557,-1.49419735911e-05,-28.8217715553,0.0,899.664627944,-1.12112091097,0.521526829492,0.295636776171,853,-57.4828329713
1.560000000000001,-2.03214766701,3.31850597508e-07,0.0,6.28316298751,1.9158036887,0.0,-1.21369618965,2.42350314584e-06,-14.5448777785,-2.68105381889e-06,-28.8648135164,0.0,900.846612547,-0.0820235794427,-0.148824958883,-0.705432391813,854,-57.4328254281
1.560000000000001,-2.00468409264,1.6081270291e-07,0.0,6.28317947795,1.87147771753,0.0,-1.20258191132,8.40765514463e-07,-14.5037005311,2.90839649652e-06,-28.8466907773,0.0,900.317570045,-0.0865711369028,0.292432790126,-0.525072291016,855,-57.3437472456
1.3800000000000008,-3.87372552925,-1.94028237215e-05,0.0,1.80793466935e-05,0.650543769251,0.0,-10.1529433836,-4.63599507992e-05,-17.5177454478,2.04467546212e-05,-5.35912452669,0.0,899.71046742,899.204984155,-0.302057233626,-0.18529835789,856,-49.9233051889
1.560000000000001,-2.17935586047,7.70371725076e-08,0.0,1.47432745665e-05,2.89214081199,0.0,-3.08733438867,-8.22724946632e-06,-15.046679076,7.02516119479e-05,-12.7024445089,0.0,899.667315163,899.703455941,0.541749299674,-0.858361472386,857,-57.4362684013
1.3800000000000008,-3.81270908106,-2.08845144371e-05,0.0,1.53704964383e-05,0.735210604125,0.0,-9.96744431528,-5.42097781925e-05,-17.928606875,1.62443905046e-05,-5.25486265201,0.0,899.717183169,899.877419808,-0.393441897856,-0.00690644703354,858,-49.9718507504
1.4400000000000008,-3.4365241785,-3.88051148521e-06,0.0,6.17697891148e-06,0.601302260162,0.0,-9.65231887745,-8.72002005958e-06,-17.3618301599,2.21461823911e-07,-5.57427269407,0.0,900.244068293,900.014327376,0.296396770639,-0.285776948142,859,-52.7287683361
1.560000000000001,-1.45290018581,-6.1649553166e-06,0.0,6.2831567381,1.34649523784,0.0,-0.761828149389,-9.40747117056e-06,-14.1028864307,-2.97795978331e-05,-28.8269900655,0.0,899.936623712,-0.287577814808,0.379216098627,0.875277996973,860,-57.6092265913
1.4400000000000008,-1.84799952658,-2.03041637443e-06,0.0,3.66910940208e-06,3.30813005063,0.0,-1.45718995747,-7.50340738028e-06,-16.8524661999,6.88363295337e-06,-22.4760168034,0.0,900.105633056,0.124244043192,0.0675481408798,0.413481653986,861,-52.2418705454
1.4400000000000008,-1.69308357213,-8.75426745338e-05,0.0,0.000150474921539,3.57096638319,0.0,-0.845345907526,-0.00031989260581,-16.7729314876,0.000184772199401,-22.4532922043,0.0,900.116196674,0.230048749411,0.162987515056,0.215019299702,862,-52.3011372454
1.560000000000001,-1.64488367802,1.30741574536e-06,0.0,6.28317289007,4.56938075992,0.0,0.468020236372,-3.81524384361e-07,-14.410464843,-4.78647731803e-06,-22.0360771903,0.0,899.722993264,168.99988095,0.14493415972,-0.0246272061291,863,-57.5632557641
1.4400000000000008,-0.950791804886,-1.87883116034e-06,0.0,4.56276503158e-06,2.77969640758,0.0,1.39888046269,-6.48840858058e-06,-16.1054305462,3.57990304835e-06,-20.9066046204,0.0,899.575483485,685.919361113,0.108711482777,0.201435461059,864,-52.5828352656
1.3800000000000008,-3.88982679098,-9.66715626708e-06,0.0,1.004609119e-05,0.699447606538,0.0,-10.1743794003,-2.40039184666e-05,-17.7336843283,1.02124740192e-05,-5.260013476,0.0,899.573076947,899.602219887,0.594138183472,0.00350895909182,865,-49.9920612732
1.4400000000000008,-2.02516522643,-2.67487502266e-05,0.0,1.80040764564e-05,1.65448055242,0.0,-2.90172094327,-0.000105232643404,-20.9854651925,1.49403837378e-05,-5.54862064783,0.0,899.543551431,899.864651735,0.300137072152,0.448929403634,866,-52.788024773
1.3800000000000008,-3.86791477088,-7.77350212827e-06,0.0,7.62423074363e-06,0.699410712084,0.0,-10.1442524619,-1.95191233575e-05,-17.7305959028,1.00610944466e-05,-5.25393101113,0.0,899.575837088,899.963881992,-0.0935902309575,0.0535515694764,867,-49.9803524885
1.560000000000001,-0.546205849945,-1.38277264417e-07,0.0,6.28317543953,3.21648594572,0.0,0.735784764221,2.32476580714e-07,-14.3450721466,2.70617984983e-06,-28.6721085201,0.0,900.032179141,0.380365565618,0.380285458302,0.496208013603,868,-57.2973225392
1.5000000000000009,-1.42925971106,-8.00381324004e-07,0.0,7.54866608954e-06,5.53736805471,0.0,-1.41897718944,6.93253455079e-07,-14.8439185,4.24945734156e-05,-24.2165715627,0.0,899.666546304,-0.30228095488,-0.102599276663,-0.337431085961,869,-55.0932868097
1.3800000000000008,-2.21846764448,-4.21378705863e-06,0.0,7.67322485817e-06,1.52779583064,0.0,-5.24804444322,-2.35224545972e-05,-19.160757291,1.25687258516e-05,-6.6602067393,0.0,899.197165881,900.00533167,-0.138416747865,-0.153950412215,870,-50.0061168251
1.4400000000000008,-1.22971509163,1.33309739679e-06,0.0,3.67648802957e-07,2.27984695858,0.0,0.555670987533,3.66894180537e-06,-19.5799247485,5.23011875548e-06,-6.26598360354,0.0,900.76893596,899.520628242,0.0417520728175,-0.177492494742,871,-52.4654184041
1.560000000000001,-2.43646265954,5.55322288483e-07,0.0,2.3947231087e-06,4.31651637165,0.0,-2.05776016949,2.00900606966e-06,-12.9753764782,3.07122497167e-06,-28.8014568378,0.0,900.149772853,-0.542539518471,0.253806864724,0.366283473408,872,-57.0886023697
1.5000000000000009,-2.01085230915,9.88009558596e-06,0.0,6.28316462014,3.50675614406,0.0,-1.43251985467,5.61092081403e-05,-17.0373694351,-1.44822706234e-05,-14.0764811135,0.0,900.072737648,898.464612137,-0.0440205198642,-0.432346916183,873,-54.6706499163
1.560000000000001,-1.87083362723,2.27775094079e-06,0.0,6.28316913566,3.43315159531,0.0,1.23709184702,3.42670863677e-05,-16.6206343582,-2.03701897703e-05,-8.68689862129,0.0,900.428505535,900.031159143,0.110892189673,-0.0377909239044,874,-57.4502740633
1.620000000000001,-2.45684983324,1.77493705714e-06,0.0,6.65813835088e-06,0.342522801304,0.0,-1.6931148158,3.41034509506e-06,-13.4315359891,1.05091706079e-05,-28.6558542189,0.0,898.773318472,7.55705752896,-0.0779423390197,-0.176778965465,875,-59.919163824
1.680000000000001,-5.70944573646,3.66024659799e-06,0.0,7.5733045426e-06,5.16540191552,0.0,-7.1948708696,-5.66143829771e-06,-13.142792056,1.15919611133e-05,-2.84729959286,0.0,757.437433514,899.749224281,-0.170373913314,-0.229740860918,876,-62.3342817378
1.5000000000000009,-3.19417337545,-4.24228970299e-05,0.0,5.0687045424e-05,2.01020423932,0.0,-4.89468607648,-0.000195293480212,-18.8620295125,4.6635910078e-05,-7.12224851758,0.0,899.066866321,899.990581905,-0.0421205815104,-0.323743607026,877,-55.145762134
1.3800000000000008,-3.85164052761,-8.98438437663e-06,0.0,6.67576120961e-06,0.723384446474,0.0,-10.0916268748,-2.36288585038e-05,-17.8014446235,-2.22487427216e-06,-5.23645455955,0.0,899.885250962,899.741940225,-0.416701241906,0.35974857491,878,-49.9460983953
1.680000000000001,1.71814955344,-6.3060485052e-06,0.0,6.28317481973,1.48176073084,0.0,1.85516567075,-4.82973539292e-06,-13.4434989516,1.11054243706e-05,-28.8291103903,0.0,899.781462965,-0.135146021098,0.244013432349,-0.655989512703,879,-62.0210283748
1.4400000000000008,0.119366167857,1.20171525745e-05,0.0,6.28316406483,0.857889689331,0.0,3.90789952834,3.74423846536e-05,-16.605262805,-2.14044131397e-05,-25.5502775507,0.0,900.104373216,0.222647380705,0.0763411230331,0.483102698628,880,-52.5539201088
1.560000000000001,-1.04487758219,1.40067023858e-06,0.0,6.28318392082,1.74301616282,0.0,-2.32644701269,1.30125990255e-05,-18.1405089332,1.93182229931e-05,-7.46216483384,0.0,900.103517328,898.186710004,0.19834312487,-0.461791761098,881,-57.5252021893
